,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
53,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
YJYJYJYJ
",4.3,67,0,4.5점,"여러번 방문했었는데 피자랑 파스타, 오리 스테이크 등등 모두 맛있어요! 오픈 시간 맞춰가면 웨이팅도 없던 편이었습니다.",맛: 맛있음,가격: 만족,응대: 보통,"Appetizer, Pizza, Pasta",3월 12일
54,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
다코미식가
Snoop
",3.7,162,219,5점,"한줄 평
'남부 이탈리아에서 먹던 바로 그 맛!'


석촌 호수 인근에서 유명한 작은 식당..오래 전부터 봤지만 웨이팅하는 걸 좋아하지 않아 방문하지 못했었는데 웨이팅이 없을 것 같은 날 방문하였습니다. 
 콘래드, 리츠칼튼 등 호텔 출신 젊은 쉐프 네명이 의기투합하여 오픈했다고 합니다. 그래서인지 인테리어도 아기자기 올드하지 않고 예쁘네요. 
 치아바타 형식의 빵과 야끼도리가 아뮤즈로 나옵니다. 아뮤즈는 주기적으로 바뀌는 것 같더라구요. 치아바타와 치즈가 같이 나온 빵이 일단 맛있었고 서빙되는 방식도 재밌어서 일단 흥미가 생겼습니다. 많은 블로거 분들이 바포레 라고 하시던데 화덕에 구운 빵이니 vapore가 아닌 forno 라고 해야 맞지 않나 싶습니다. 
 라자냐는 북부 이탈리아가 아닌 남부식으로 내시더라구요. 안에 리코타 치즈가 들어있어 크리미하고 폭신해서 좋았습니다. 피자는 버섯 피자를 시켰는데 도우도 쫀득하고 무엇보다 간이 한국식이 아닌 남부 이탈리아식으로 짠 맛이 많이 돌아 좋았습니다. 소금이나 향신료를 많이 넣어서가 아니라 치즈를 써서 올라오는 풍미있는 짠맛. 버섯도 버섯 본연의 향을 살리기 위해 버섯을 갈아넣은 소스 위에 신선한 버섯들이 종류별로 올라가 있는데 버섯의 향이 좋았습니다.  사실 처음엔 정통 이탈리안식으로 조리를 하셔도 손님들이 컴플레인하면 점점 맛이 평준화되기 나름인데 조화를 잘 이루어 손님들이 좋아하는 맛을 잘 만들어내신 듯 합니다. 페퍼론치노와 함께 서브되어 저는 더 좋았습니다. 
 식사하는 내내 모든 분들이 웃으시며 일하는 것을 보았고 하나하나 친절히 설명해주셔서 기분좋게 식사하였습니다. 가격도 무척 합리적이라고 생각합니다.",맛: 맛있음,가격: 만족,응대: 친절함,"라자냐, 피자",2019년 8월 12일
55,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
물만듀젼
",4.8,10,0,5점,분위기있는 식당이고 화덕에 구운 피자가 인상적이었습니당,맛: 맛있음,가격: 보통,응대: 친절함,"프로슈토 루꼴라, 타야린 아마트리치아나",2024년 2월 16일
56,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
Daeyoung  Kim
",3.7,554,13,4점,피자 스파게티 다 맛있어요 피자는 화덕 피자로 도우가 엄청 쫄깃해요 식전에 나오는 육회? 매콤하니 맛있어요 가격은 있지만 만족해요 인테리어는 이쁘지는 않고 깔끔한편이에요,맛: 맛있음,가격: 보통,응대: 친절함,살시체피자,2022년 7월 17일
57,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
예주724
",4.2,20,0,4점,카르페제 맛있다고 하는데 2만원 내고 먹을 정도는 아니었어요. 나머지 양식은 기대감이 높아서 그런지 그냥 평범했어요.,맛: 맛있음,가격: 불만,응대: 친절함,카프레제,2023년 8월 19일
58,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
뀽곰
",4.0,38,2,4점,피자가 현장에서 직접 구워주는 화덕피자여서 도우가 쫀득거리고 맛이 전체적으로 조화로웠다. 라자냐는 위에 올라간 루꼴라가 맛을 한번 잡아줘서 맛있었다. 데이트나 소개팅하기 좋은 분위기이다. 테이블간 간격이 조금 좁은거 빼고는 좋았다.,맛: 맛있음,가격: 만족,응대: 친절함,"라자냐, 마르게리따",2020년 8월 1일
59,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
까꿍이밤비
",4.2,101,3,4점,주차불가입니다! 어디든 알아서 대고 오셔야합니다. 아뮤즈부쉬가 맛있고 파스타. 리조또 모두 괜찮습니다. 피자도 괜찮습니다. 양도 적지 않은 편입니다. 재방문 의사는.. 그 근처 가게되면 갈수도 있지만 예약도 안받고 주차도 어려워 잘 모르겠네요;;;,맛: 맛있음,가격: 보통,응대: 보통,"로제파스타, 리조또, 모히또, 프로슈토피자",2020년 4월 29일
60,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
Greenlake
",4.9,12,0,5점,이탈리안 식당은 많지만 라자냐 맛있게 하는 식당은 별로 없죠. 여기는 파스타는 물론 라자냐도 맛있음!! 라자냐 추천추천🖤 메뉴 가격도 합리적이고 하우스 와인 한잔에 3000원이에요😚 데이트하기 좋아요~~.,맛: 맛있음,가격: 만족,응대: 친절함,"샐러드, 버섯리조또, 라자냐, 레드와인",2019년 9월 4일
61,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
다코미식가
Jeff
",3.9,565,335,4점,"송리단길에 위치한 작은 이탈리안 레스토랑입니다. 다코님들의 평이 좋아서 참조하고 방문했는데 너무 만족했어요.

피자와 파스타를 주력으로 하는 곳인데 음식이 맛있고 정성이 있었어요. 피자의 도우가 너무 부드럽다는 점. 프로슈토가 가미된 누꼴라 피자와 토마토 소스 파스타가 오늘의 베스트. 토마토 소스 파스타는 심심한 가운데 프레시한 풍미가 인상적이었습니다. 그 밖에 라자냐와 로제소스 파스타도 주문했었습니다. 파스타와 피자 가짓수가 몇가지 안된다는 점은 있지만 내 온 음식들은 모두 만족스러운 수준입니다.

실내는 작은 이탈리안 레스토랑스럽게 코지합니다. 젊은 네 명의 청년들이 열심히 하는 모습이에요. 주차는 가게 앞에 한대 정도 되는데 좀 어려운 편입니다. 

오랜만에 맛난 피자 먹었네요. 피자 시켜놓고 가볍게 와인이나 수제맥주도 어울릴 법 해요. 예약은 안되는 듯하며 평일 점심시간에도 좌석은 거의 만석 수준이고 발길을 돌리는 팀들이 몇 있었으니 방문 전에 전화를 해보시기 바랍니다.",맛: 맛있음,가격: 만족,응대: 친절함,"피자, 라자냐, 파스타",2019년 8월 9일
62,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
볼리볼리
",4.7,104,8,5점,"이미 유명한 곳이긴 하지만
정말 맛있었어서 남깁니다♡
에피타이저로 나왔던 닭꼬치(이름을 모르겠어요...)가 엄청 맛있었어서 놀랐어요 ㅋㅋ 
피자도 도우가 쫄깃하고 프레쉬해서 맛있었고
스파게티도 훌륭했습니다 토마토소스와 베이컨 조합이 좋았어요

늘 웨이팅이 많은 곳이라 힘들지만 기다릴 가치가 충분합니다♡",맛: 맛있음,가격: 보통,응대: 친절함,"토마토소스베이컨스파게티, 모짜렐라 바질 피자",2019년 7월 29일
63,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
투샷에두유로바꿔주세요
",4.2,206,2,5점,주말 저녁인데 웨이팅하지 않아서 좋았고 서버분이 친절하셨습니다! 분위기 음식 다 좋았어요!,맛: 맛있음,가격: 보통,응대: 친절함,성게알 어란 파스타,2022년 12월 19일
64,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
teacher song
",3.8,7,0,4점,진짜 불이 활활 타오르는 화덕이 있다. 그 화덕에서 구운 피자...존맛.... 파스타보다는 피자.  레몬에드도 맛있다. 내동생은 레몬에이드 맛집이라 하더라,맛: 맛있음,가격: 보통,응대: 친절함,"모쩨렐라 피자, 로제 해물 파스타, 리조또, 레몬에이드",2019년 2월 27일
65,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
Jin Hyeong  Lee
",4.7,3,0,4점,"음식이 생각보다 프레쉬허고 맛남!
개인적으로는 로제보다는 크림 추천!!
주차공간은 2대만 가능하니 잘 알아봐야 할 듯 합니다~",맛: 맛있음,가격: 보통,응대: 친절함,"크림파스타, 로제파스타, 통모짜렐라피자",2019년 4월 17일
66,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
Van
",3.7,10,0,5점,"너무 괜찮은 곳. 아뮤즈 부쉬 제공이 좋고, 사소한 배려가 느껴짐. 샐러드를 꼭 강추함.",맛: 맛있음,가격: 만족,응대: 보통,"피자, 봉골레파스타, 로제파스타, 샐러드",2019년 9월 7일
67,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
꼬요띠
",4.6,77,1,4점,"잠실에 갈 때마다 방문하는 것 같아요
피자 도우가 정말정말 쫠깃하고 맛있으니 꼭!!!피자메뉴 하나는 드셔보세요",맛: 맛있음,가격: 보통,응대: 친절함,"프로슈토 루꼴라, 푸타네스카",2024년 2월 20일
68,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
ping
",4.0,890,18,3점,봉골레파스타는 조개 특유의 비린맛과 짭쪼름함을 담백하게 잡아내지 않고 느끼하게 중화했다고 해야되나...저는 별로였어요..,맛: 맛있음,가격: 보통,응대: 친절함,"봉골레, 블랙트러플",2021년 3월 29일
69,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
Margot
",3.6,16,1,3점,라자냐빼고 다 맛있었음. 에피타이저로 주는 육회랑 식전빵 괜찮았고 계절샐러드가 매우 맛있었다. 발사믹소스에 절인 방토가 정말 상큼했고 피칸캔디도 처음 먹어봤는데 달고 고소했음. 근데 메인인 파스타가 아쉬워서 또 갈진 모르겠음.,맛: 맛있음,가격: 보통,응대: 보통,"계절샐러드, 라자냐",2021년 9월 3일
70,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
솔리
",4.3,94,4,4점,일단 맛있고 1시간 기다렸어야하는데 빨리 자리나서 전화주셨다 10분정도 기다림 ㅋㅋㅋ,맛: 맛있음,가격: 보통,응대: 친절함,라자냐,2020년 3월 31일
71,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
다코미식가
퐁퐁
",3.0,315,86,3점,결론부터 말하자면 파스타 없이 피자만 머릿수대로 시키길 추천함. 파스타는 쏘쏘고 피자는 중박은 함. 흠...살바토레 다로베 등의 찐탈리아 대비 기본기가 중요한 베이직 정석 마르게리타 토마토 계열 피자는 아쉬움이 있음 (재료가 다소 따로논다) 그래서 차라리 루꼴라 왕창 있는 피자가 훨씬 만족스러움! 그럭저럭 가성비 분위기 있게 한끼 하기는 좋은 곳. 모임이나 소개팅이 많아보였음. 주차는 앞에 엘지 이용해도 별 무리없고 직원분들 다들 친절하심,맛: 보통,가격: 만족,응대: 친절함,"마르게리타스타일, 루꼴라피자",2020년 3월 30일
72,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
africa726
",3.5,545,8,3점,"너무 기대를 했던 탓인지
생각 보단 아쉬웠습니다.
피자가 좀 바삭하고 담백했음 좋겠는데
아쉬웠는데 라쟈냐는 꾸덕한 면이 덜함
한번은 가볼만한 집",맛: 보통,가격: 보통,응대: 보통,피자,2020년 3월 7일
73,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
epmy
",3.7,14,0,5점,웨이팅이 좀 있긴했는데 음식도 전체적으로 다 맛있고 친절했습니다.,맛: 맛있음,가격: 보통,응대: 친절함,"링귀네, 라자냐, 피자",2019년 5월 6일
74,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
hannah
",4.8,634,8,5점,비오는 날이였는데도 웨이팅이 있는 맛집. 전체적으로 간이 좀 센편이지만 맛있다.,맛: 맛있음,가격: 만족,응대: 친절함,비스마르크,2021년 4월 22일
75,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
자라
",4.3,9,0,5점,"이미 너무 유명해서 딱히 적을 말이 없다
1000자를 써도 존맛이라는 말 밖에...
세상 최고 맛있음ㅠㅠ
예약이 안돼서 늘 기다려야 하는 게 힘들지만 가격도 합리적이고 짱 좋아요",맛: 맛있음,가격: 만족,응대: 친절함,"4번파스타, 스테이크",2018년 6월 26일
76,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
브로콜리
",4.0,503,10,5점,정말 맛있는 이탈리안 음식. 여기 너무 좋아요!! 취향저격,맛: 맛있음,가격: 만족,응대: 친절함,리조또,2020년 2월 7일
77,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
minju 
",4.5,2,0,4점,노래나 실내 꾸밈이 잘 어우러져 식사 내내 즐거웠습니다.,맛: 보통,가격: 보통,응대: 친절함,봉골레,2019년 5월 11일
78,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
변태병
",3.9,10,1,5점,"편안한 분위기와 깔끔하고 맛난 식사, 직원들의 친철한 서비스 등으로 넘 멋진 식사였습니다.",맛: 맛있음,가격: 만족,응대: 친절함,"피자, 파스타, 리조토",2018년 3월 4일
79,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
Taehee Lee
",3.5,15,1,5점,블랙톤의 식당 인테리어가 식욕을 돋구며 그만큼 음식도 만족스러웠음. 종업원들도 메뉴에 대한 이해가 깊으며 친절한 설명을 들으며 느긋한 식사를 할 수 있었음,nan,nan,nan,nan,2017년 6월 14일
80,엘리스 리틀 이태리,잠실,4.3,서울특별시 송파구 송파동 8,"
wo
",4.1,24,0,3점,,맛: 보통,가격: 보통,응대: 보통,"버섯 리조또와 소안심, 봉골레",2023년 3월 26일
81,제리브라운,석촌역,4.6,서울특별시 송파구 송파동 85-13,"
엘라깐다
",4.5,336,5,4.5점,내부가 생각보다 아기자기하니 좋았어요. 음식도 맛있고 못 먹는 식재료가 있어서 주문하면서 얘기했는디 직원분들이 센스있게 잘 챙겨주셔서 좋았어요. 가격대비 양은 좀 작아서 아쉬워요,맛: 맛있음,가격: 보통,응대: 친절함,"Aperol, 수비드 갑오징어, 트러플 로제 뇨끼, 양송이구이",8월 25일
82,제리브라운,석촌역,4.6,서울특별시 송파구 송파동 85-13,"
냥멍펀치
",4.6,103,1,4점,"내부 분위기있고 외국처럼 꾸며둬서 보는 재밌습니다 직원들 교육받는지 섦명도 잘하고 친절해여~ 
맛은 보텅?? 저는 뇨끼랑 쉬림프에 감자들어간거 두개를 한까반에 시켜서 약간 느끼했지만 맛있었어요",맛: 보통,가격: 보통,응대: 친절함,하와이안쉬림프포테이토,7월 9일
83,제리브라운,석촌역,4.6,서울특별시 송파구 송파동 85-13,"
승퐁
",4.2,245,0,4.5점,분위기 너무 좋고 음식도 다 맛있어요 특히 스테이크가 맛있어요,맛: 맛있음,가격: 보통,응대: 친절함,Flat Iron Steak,7월 13일
84,제리브라운,석촌역,4.6,서울특별시 송파구 송파동 85-13,"
햬나
",4.4,265,1,5점,"생면파스타 맛집(예약필수)

분위기가 아기자기해서 소개팅하시는 분들이 많더라구요. 조곤조곤 와인 한 잔과 함께 분위기 즐기기 좋음.

서버 분이 재료 하나하나 친절하게 설명해주셔서 좋았습니다. 다만 양이 쬐꼼 적어서 1인 1메인디시로는 남자 분들은 살짝 아쉬울수도..?",맛: 맛있음,가격: 보통,응대: 친절함,"Trufle Rose Gnocchi, Meat Pepper Pasta",2024년 8월 15일
85,제리브라운,석촌역,4.6,서울특별시 송파구 송파동 85-13,"
툐먀툐
",4.6,242,0,5점,"분위기 미친곳 ㅠㅠㅠㅠ
메뉴 다 맛도리인데 스테이크가 진짜 대박",맛: 맛있음,가격: 만족,응대: 친절함,"Braising Beef, Jerry Salad, 수비드 갑오징어, 바질뇨끼",2024년 12월 26일
